id,hhb,hbo2,ca,na
14830,2.2336876,3.690918,9.539104,3.4728181
14831,9.364164,4.234105,10.773485,2.6628582
14832,9.144841,3.8582695,8.673392,1.7447474
14833,8.303221,3.6108027,8.934131,2.0275927
14834,11.392942,4.232312,10.1982155,3.166565
14835,6.704665,2.6721437,5.6545744,2.4937663
14836,9.897532,3.894603,9.442602,3.0910137
14837,8.124612,4.859794,10.526327,3.2299678
14838,10.322676,3.1916244,7.6667085,2.9066498
14839,6.8726015,3.8626325,9.174546,2.6454177
14840,13.052812,4.56687,9.670806,3.9813397
14841,5.0419865,4.100375,7.5881886,1.2742727
14842,6.8388124,3.9805477,8.663989,3.2084835
14843,11.151507,4.1132517,8.07924,3.5019667
14844,7.112364,4.8661118,10.483858,2.9792218
14845,8.43706,4.034583,9.369603,3.2687495
14846,7.8093143,4.030998,7.67726,5.6778526
14847,13.831743,3.9368708,10.473974,3.4088926
14848,7.8550577,4.1148586,8.924643,2.9738734
14849,7.2414403,2.992331,6.544846,2.508098
14850,9.154015,3.9771547,9.585054,2.3692684
14851,9.958338,4.0902567,8.328493,3.0221932
14852,10.600981,4.4135337,10.288888,1.9706631
14853,12.665916,5.207104,11.758198,3.1539068
14854,1.3202032,3.3096383,8.959798,2.3169446
14855,5.5429797,3.7628112,9.378385,3.7797275
14856,6.123163,3.7249115,7.0955153,2.224655
14857,6.987075,3.8513198,9.56735,3.9580152
14858,8.543286,4.805067,10.558402,2.7156868
14859,5.2671037,3.5482984,6.77118,5.6123447
14860,13.754678,4.0466127,9.742238,2.7496753
14861,7.4404063,3.8689625,7.7924786,4.100253
14862,5.1735473,3.9053087,10.003867,3.556099
14863,13.934842,4.5579805,8.894838,3.2255354
14864,13.547344,4.475425,11.050646,3.5939753
14865,8.917509,3.285089,6.596799,2.1497207
14866,7.7981524,4.0078926,10.153395,2.6443608
14867,6.2200494,3.2996433,7.2384114,2.5559602
14868,11.623363,4.695799,10.121223,2.2197094
14869,12.838755,4.7966914,10.82924,3.2549894
14870,4.1720734,3.8726425,7.6033554,2.6349294
14871,6.8975205,4.587402,11.090876,2.3704333
14872,5.911447,4.421382,8.6762085,1.2241895
14873,9.007787,3.3720918,8.168787,4.194449
14874,4.5981965,3.5419729,6.0964212,4.2807083
14875,7.1848083,4.469497,8.754115,1.7975173
14876,5.241822,4.216235,8.78554,3.181439
14877,4.663512,3.5671961,7.704237,4.1623807
14878,6.928676,4.181142,7.1337924,3.7589357
14879,8.632195,3.5500216,10.491383,5.19233
14880,6.7158904,3.0553832,8.607157,1.9367703
14881,9.882998,3.2132776,7.2000437,2.6705296
14882,5.694874,4.556018,9.782741,2.8547826
14883,4.5014787,3.536308,7.501807,4.7557263
14884,6.9089565,3.7853522,8.797958,2.4723241
14885,4.769854,3.6102054,6.1756907,3.4674315
14886,8.699532,4.6279497,7.6825957,4.553896
14887,9.873528,3.871102,10.68718,2.7842681
14888,6.035385,3.5690038,9.545548,1.4779809
14889,8.563636,4.6407557,10.573316,3.5457816
14890,9.48744,4.7423773,10.3702545,3.6039133
14891,11.26377,4.039938,9.374533,2.6087813
14892,9.150057,4.058184,10.201983,2.9345071
14893,7.986685,4.4423018,11.129208,3.7322173
14894,5.5064383,3.9830132,9.938103,1.005205
14895,8.388233,3.994464,9.9178,1.2551497
14896,11.306224,3.5543687,8.825393,2.5363529
14897,8.81316,3.3895583,8.055392,3.8035426
14898,0.36062348,3.9788058,6.7005577,1.92944
14899,8.286987,3.7635176,8.0747795,4.839754
14900,11.289239,4.305629,10.872379,3.9136782
14901,6.9149947,4.473243,10.883007,2.8491137
14902,10.890907,4.2397747,10.028703,2.419354
14903,3.9873374,3.4514484,5.861809,2.3051846
14904,12.685109,4.5501266,10.275269,4.2506523
14905,13.009802,4.5181494,10.953726,3.5277693
14906,7.881959,2.9933624,8.238973,2.431348
14907,8.841826,3.7601106,10.674977,3.906709
14908,10.452856,3.245432,7.6328497,2.9554267
14909,9.590073,3.8039207,6.8370204,2.1046162
14910,11.50027,4.3841963,10.389914,3.0141327
14911,4.9872084,3.3090777,7.326107,3.9466743
14912,10.6210375,4.640169,9.11431,3.6332297
14913,8.969511,3.1804502,6.653699,4.8241
14914,7.583585,3.0443134,7.494699,4.426236
14915,10.122665,3.9056206,8.051636,2.7510388
14916,11.794907,5.1987925,11.697867,4.100271
14917,9.134448,3.739563,9.060084,2.6820853
14918,6.4140987,3.8293014,8.09355,2.3008637
14919,4.7854886,3.23141,6.042779,2.7652652
14920,11.482538,4.1667423,9.534028,4.3626003
14921,10.23446,3.6432555,9.376006,2.8260236
14922,5.9668465,4.203856,10.911348,3.6240883
14923,6.8209996,4.0985117,9.448909,3.2575774
14924,7.106497,3.216691,7.7408376,1.5363681
14925,8.77966,3.3395424,8.925802,1.7425917
14926,9.110652,4.7390623,9.076947,2.759992
14927,8.718807,4.047126,9.2454815,4.0069113
14928,8.071377,4.468431,9.531769,2.9375362
14929,7.991614,4.3033714,9.094962,3.7309618
14930,3.5944226,3.0580525,9.943328,3.1394942
14931,8.25025,4.5559373,11.37468,3.0112875
14932,5.3992267,3.6063864,8.9845495,3.1755257
14933,9.032895,4.3336926,9.360271,2.9492912
14934,10.760783,4.321619,9.142564,2.50822
14935,7.475727,4.7397313,9.838185,1.1354046
14936,5.238473,3.0578082,5.42363,1.3510077
14937,6.628572,4.5484614,10.1658125,0.9099337
14938,6.686538,3.5912645,8.123976,3.2538888
14939,9.577635,4.2525806,10.992435,3.499333
14940,8.581397,3.9985242,9.94597,3.1282344
14941,7.779131,4.777461,9.629626,3.7200415
14942,10.0395355,4.653436,10.792685,3.9758747
14943,9.573226,4.6221747,11.05689,4.1621313
14944,8.409328,4.598738,8.056481,2.2787566
14945,12.48524,4.709009,10.627292,3.1594136
14946,8.82713,4.252839,9.227919,2.726349
14947,5.967597,3.7475963,8.711167,2.6863446
14948,4.973053,3.1267045,7.666263,4.4803243
14949,9.737786,4.2324543,8.729165,3.6830173
14950,13.217586,4.130766,10.909242,3.6132345
14951,9.782918,3.9550686,10.709628,4.064286
14952,4.743469,3.166516,8.909179,1.7787225
14953,6.7462916,4.0231795,8.545701,2.1740046
14954,9.88477,3.4623346,7.2122245,2.8309336
14955,9.128088,4.514217,7.928659,2.4622145
14956,9.186597,3.4540915,9.251081,2.510999
14957,10.04891,3.704111,10.5454445,3.1496136
14958,7.574751,3.4595606,6.554434,3.2421799
14959,8.4229765,3.6564646,10.605306,2.7313528
14960,11.010377,3.6247869,8.703762,2.8078344
14961,10.662005,4.09886,10.352036,3.1249661
14962,9.553161,4.6176214,11.061563,1.3308263
14963,11.331978,3.4925742,5.986563,2.702359
14964,8.767337,4.6358304,8.920056,3.1711183
14965,6.8530984,4.6637383,10.708085,3.453195
14966,11.813078,4.3988667,11.490746,3.6186883
14967,7.0149746,4.691856,7.1503744,2.6971312
14968,3.972423,3.6094666,7.5564046,4.1258917
14969,13.464074,3.8324988,8.636662,3.7479148
14970,9.273408,4.30667,10.201688,2.4245915
14971,7.8762007,3.4969301,4.6490417,2.6247559
14972,8.23505,2.7345629,8.226185,3.512648
14973,9.298239,3.7240968,8.316023,3.6119785
14974,11.124393,4.6530356,10.314457,2.892172
14975,6.067425,4.22334,10.903445,1.9557602
14976,6.03321,3.6778812,10.466135,3.2075512
14977,7.081024,4.2363176,8.859622,2.7779117
14978,7.442297,3.797145,6.882474,2.0093398
14979,5.633548,3.8282154,7.3762116,3.009531
14980,7.230315,4.2634664,10.903502,0.98137593
14981,7.503516,4.566216,8.253906,2.393745
14982,7.300359,4.185788,12.121415,0.7570071
14983,5.769701,3.7456477,8.550438,2.1763923
14984,6.7532506,4.424374,10.781367,0.49323776
14985,7.991449,4.3024225,10.586727,3.4314575
14986,3.675503,2.949617,8.745236,4.0104356
14987,5.9476256,4.7109437,11.297936,1.8073527
14988,10.417148,4.6248665,9.316237,3.288653
14989,5.746366,3.4376187,10.097051,1.7197549
14990,11.965351,4.7271676,10.718321,2.6851573
14991,7.637309,4.3952494,8.33708,2.5191796
14992,6.537514,4.294569,8.425429,2.9047558
14993,6.510714,4.0945873,10.368502,3.7817163
14994,3.639806,3.404384,6.8030844,4.4029703
14995,8.7708,4.2851853,10.003894,2.4227672
14996,9.13906,4.0518007,9.935779,2.823544
14997,11.939472,4.911195,10.44144,2.6386466
14998,3.4550462,3.5662699,9.110941,1.949433
14999,11.474557,3.3660448,8.009302,2.740903
15000,8.292494,4.446995,8.29594,2.874252
15001,7.2113795,4.0728073,8.13599,2.3432739
15002,7.7174025,4.7962055,8.654241,2.6128664
15003,10.386502,2.9073505,6.485401,1.8829255
15004,4.134267,3.81767,9.81157,1.3913565
15005,10.832073,3.8940468,9.376921,3.1203222
15006,9.755295,3.6351752,8.540194,3.5068014
15007,6.824542,4.044012,7.8967533,1.4899054
15008,0.74242663,2.821381,5.820527,1.6730968
15009,6.816147,4.013044,8.882803,1.8915638
15010,6.8297687,3.5174363,8.302969,3.438964
15011,10.424609,3.63316,7.89028,2.948919
15012,10.2654295,4.7061415,11.158552,4.154606
15013,7.4075284,4.531328,9.8169565,1.4186352
15014,11.254259,3.2494311,5.148806,3.5144458
15015,7.1042795,4.4106436,9.916496,3.458895
15016,7.106887,4.7030053,11.532482,3.1609364
15017,8.262427,4.3524733,11.090439,2.8366902
15018,6.711043,4.4313145,10.624755,1.68822
15019,8.370689,3.1401908,7.1094375,2.3436275
15020,2.198245,3.4028976,10.107265,3.8689203
15021,6.0380163,3.597483,8.987015,4.2548385
15022,11.608595,4.7204266,10.787046,1.4575987
15023,11.436551,3.5100222,9.491529,2.48134
15024,9.513309,3.827358,10.981991,3.8160315
15025,3.9070287,3.994804,9.551008,2.299708
15026,11.786222,4.428353,8.185625,3.451666
15027,1.844515,3.9410806,8.706166,1.0228686
15028,7.9901023,4.028846,7.593455,3.3639326
15029,9.54958,3.823572,8.467525,3.946975
15030,5.2580185,4.2213383,9.062516,1.8437526
15031,8.4161625,3.2393343,7.925371,0.96998787
15032,11.273475,4.7543473,9.13364,2.5052214
15033,12.1577635,4.131855,9.438719,3.963838
15034,10.141373,4.684189,10.049342,1.4078009
15035,11.178982,4.414853,10.382952,3.130683
15036,9.6097975,3.7593472,10.130375,3.870215
15037,8.160128,4.115221,7.874322,2.3244452
15038,12.193125,4.5083537,9.917559,3.3000462
15039,7.6651773,4.173065,8.875087,4.755707
15040,5.2786107,3.6835272,8.28326,1.6043565
15041,7.642142,3.350693,5.0909123,3.864929
15042,7.474354,4.1297517,10.0178585,3.1894479
15043,5.96941,2.5846453,9.192839,2.6245449
15044,11.094938,4.0885983,8.358158,3.35596
15045,11.401891,3.412788,8.0246525,3.2396758
15046,8.98489,4.172285,9.875406,3.280353
15047,8.244449,3.3677826,7.0873804,5.6477776
15048,7.5359263,3.57611,7.476144,4.005537
15049,5.234683,3.3784842,9.444957,1.4420738
15050,4.582748,4.3826585,11.071227,2.8109643
15051,8.924053,4.149666,9.298702,2.6474974
15052,6.2516565,3.6409855,7.1814117,4.46374
15053,10.201961,3.6124158,9.13517,2.227386
15054,8.675555,3.6125915,10.308201,2.4583912
15055,9.256145,3.9510233,9.429079,2.4431632
15056,12.950811,4.8218083,10.695103,3.7707481
15057,8.999172,3.99495,8.996957,3.4241495
15058,3.4414103,3.541892,9.202824,3.49232
15059,5.976756,3.3806376,7.485593,2.6407807
15060,5.7544723,3.8879552,9.675242,3.0618172
15061,5.1109076,3.695005,8.322368,2.7028596
15062,5.1050353,4.051226,7.5392733,3.05701
15063,3.1415658,3.9107625,6.4593625,4.2731724
15064,3.9967778,3.6365657,9.642207,3.410885
15065,7.03855,3.7796972,8.658389,2.2233596
15066,9.086657,4.6079926,10.548553,2.783811
15067,12.986319,4.676425,10.035839,3.0066988
15068,5.036665,3.85996,7.2514725,1.9559597
15069,6.786294,3.8153315,7.8223696,2.5263927
15070,3.4380782,4.131035,8.795395,1.5044575
15071,5.5029726,3.9196813,9.984807,3.4956007
15072,9.600605,3.5860562,8.781355,1.33668
15073,6.7719955,4.5733624,8.409744,5.6353946
15074,12.651097,5.152834,10.546185,3.6989722
15075,7.797289,4.2159534,8.944213,1.0925959
15076,5.9624667,4.33313,10.291425,2.8813448
15077,9.225007,4.1367702,7.9167066,3.0210195
15078,5.9812884,3.924437,5.723755,4.7400494
15079,5.71101,3.7918537,9.278292,2.1030035
15080,2.877383,3.603698,7.3755927,2.0770197
15081,9.074464,3.9692616,8.239245,3.328211
15082,12.198615,4.396161,11.002845,2.644371
15083,5.383256,4.46877,10.381297,3.1670337
15084,10.071707,4.467521,9.558901,1.3087962
15085,6.137946,3.9332378,9.307379,2.8342955
15086,12.059644,4.5210385,9.767638,4.054783
15087,11.902036,4.1513567,7.1091933,3.1821208
15088,7.388899,4.107339,7.7777367,4.45041
15089,10.312123,3.9647202,8.390503,1.9247751
15090,9.463232,4.0036836,9.051617,1.9091043
15091,3.6914074,3.3517075,6.0576787,2.2968102
15092,9.337097,3.864329,9.363965,3.8469417
15093,6.6513815,3.757428,6.389715,1.8164394
15094,5.216233,3.4681199,7.72312,2.5521195
15095,10.216951,4.450217,12.42928,3.2756472
15096,6.2772555,4.0710154,9.160753,3.8573875
15097,12.31234,4.6836333,11.123151,2.8980155
15098,12.12669,4.374322,8.957087,3.1153395
15099,4.5895143,3.9843736,6.66422,3.4624543
15100,7.094119,4.724945,9.464281,3.5268335
15101,5.2102084,3.8266027,5.9232697,2.0379627
15102,10.100246,4.5734787,9.920759,2.9071162
15103,12.424596,4.472337,9.151638,2.8464413
15104,7.745562,4.2136173,7.3132043,4.233696
15105,11.873137,4.4288325,10.06268,2.786091
15106,7.9058504,3.793197,9.583635,1.0634866
15107,9.011683,4.3279,6.9576144,2.5132415
15108,7.5211163,4.251088,8.805784,4.0357895
15109,4.866418,3.6758611,9.324207,2.041483
15110,10.5882225,3.500962,8.827905,2.4512591
15111,10.827431,4.570089,8.71633,3.6140428
15112,12.477081,4.3040104,9.763817,3.805928
15113,12.4378395,4.754919,10.087502,2.655227
15114,4.6840906,4.1965656,10.403037,3.9716394
15115,8.056634,3.2327268,8.09716,1.0321782
15116,8.128884,4.1285133,8.708287,3.4636703
15117,7.570037,4.669424,10.274565,3.0281956
15118,8.590265,3.7928863,8.136633,1.7276161
15119,4.7693954,4.140134,11.754065,1.6401918
15120,7.298251,3.8722296,6.6762843,1.8913081
15121,7.396159,3.4725018,11.066433,1.2157266
15122,8.72796,3.812964,8.590333,2.9126265
15123,3.2257152,4.0265102,7.6466713,1.6701841
15124,8.994975,4.3811884,9.9765215,1.769921
15125,3.055048,4.090576,7.6596947,1.9718235
15126,12.486193,4.3695984,10.340103,3.8856976
15127,7.005006,3.2987611,7.828668,2.2629786
15128,8.247527,3.9270859,7.9805303,2.868941
15129,7.8972216,3.8928108,8.752347,3.0573583
15130,6.52965,4.148756,9.499235,2.2930105
15131,7.568965,4.457625,11.071606,3.9163532
15132,7.2742467,4.437489,8.71548,4.1957808
15133,5.9553356,2.7882633,6.2312994,1.3355129
15134,7.6226587,4.56694,10.213294,3.374553
15135,9.106134,4.5138226,8.630051,3.063625
15136,11.712954,4.4186554,9.603489,3.694188
15137,5.769451,4.4095745,10.025077,1.5855963
15138,7.382768,4.1920824,8.505999,3.8987198
15139,7.9586616,3.3447263,7.640602,3.2281647
15140,6.4031386,4.5432158,9.058305,2.3886788
15141,7.484782,3.4042675,7.4886746,2.9278295
15142,9.067122,4.459712,10.183054,2.7513444
15143,5.075591,4.064854,10.518323,1.9456943
15144,7.2393355,3.6462815,7.426291,2.9672658
15145,7.010325,3.269267,8.455574,1.8746192
15146,10.14488,4.4245615,7.8856645,3.838266
15147,9.595495,3.9959161,9.611433,3.2351089
15148,11.6507,3.8321402,8.5259285,2.059616
15149,8.588744,3.1590621,9.976842,2.8239713
15150,10.168045,4.017744,10.228137,3.2566938
15151,3.4443088,3.5267427,7.2463646,4.0248156
15152,1.6612316,3.8375416,8.979141,3.9416378
15153,9.833739,3.647783,8.880779,3.314257
15154,9.906769,3.6083245,8.248091,3.6577113
15155,13.422534,5.0835667,11.530523,3.625999
15156,6.4824824,3.2177176,7.396459,3.0111759
15157,6.772387,3.751894,7.017623,3.4265945
15158,10.941366,4.4199038,9.040156,2.8311257
15159,8.904671,4.7653446,11.624807,2.9493544
15160,6.083729,4.5423717,9.127863,5.1220746
15161,12.8380785,5.2632256,12.875552,3.8314095
15162,7.2426567,4.2678638,10.181347,3.9590147
15163,8.057316,3.5187309,7.164441,4.3089695
15164,7.42888,3.7955322,8.916684,2.8644533
15165,8.872705,4.483368,11.628955,3.61408
15166,12.33819,4.515832,10.235817,3.8914032
15167,8.595809,3.3407164,6.8085055,3.6675735
15168,8.4744425,4.5519753,10.947103,1.8896575
15169,5.977966,4.517546,12.945676,4.1539526
15170,9.997547,4.6557617,11.039164,2.9004695
15171,3.5569904,3.6837196,7.3420606,1.7094225
15172,7.666356,4.1653695,8.488098,4.0523643
15173,9.008446,3.851686,8.491886,3.7550027
15174,7.85604,3.255026,7.9550734,1.273951
15175,7.517247,4.3717184,9.727741,1.7471707
15176,1.6479609,3.1406016,6.827644,2.0645847
15177,6.117735,2.9817715,7.0554066,3.7517927
15178,4.031575,2.9110408,8.5595665,2.6063006
15179,9.656219,4.4616446,8.787833,4.14662
15180,7.6115727,4.650706,7.023237,4.0975804
15181,10.29288,4.5401,11.459801,3.9603078
15182,6.356407,4.667434,11.946393,3.1374493
15183,4.8259497,4.212265,8.638377,2.2518044
15184,9.753966,2.9645464,4.361205,4.463402
15185,6.8175755,4.765195,8.031225,1.7764419
15186,7.0498395,3.5591915,9.169392,2.7638624
15187,12.373201,4.2307625,10.271237,3.0841482
15188,4.099492,3.1972501,7.2806253,3.033052
15189,9.644026,4.2312307,7.7017827,2.412012
15190,3.8752756,3.474569,6.847915,3.437757
15191,5.20117,3.9718976,6.966255,1.5796381
15192,11.169857,4.400609,10.517559,3.9695926
15193,6.870694,3.0122628,6.0418797,2.8433518
15194,2.4699883,3.043402,6.894666,3.6514745
15195,3.8861012,2.9313276,8.818842,3.7174053
15196,11.888277,3.8816922,9.394644,2.2407308
15197,9.49039,3.41083,6.2458344,3.374427
15198,5.89456,4.6100574,10.571151,4.2064743
15199,7.5490565,3.654592,8.103687,3.7840812
15200,7.972539,4.2425876,8.912443,4.288377
15201,2.9341705,4.281102,9.693608,3.384804
15202,8.030381,2.677945,6.7417183,2.4856195
15203,6.3822374,5.0116677,12.482953,4.335187
15204,8.250778,3.6147313,10.516472,4.6757607
15205,7.94626,4.5326657,10.511239,4.107741
15206,5.989587,3.9623365,8.142278,3.4083998
15207,5.7886996,3.6532972,9.086189,2.7974184
15208,8.884405,3.9741273,10.25236,2.4249725
15209,6.608668,3.3669713,9.124048,3.8255684
15210,11.331339,4.582172,10.47885,3.164074
15211,8.854401,3.777105,6.3852696,2.7553508
15212,9.340327,4.66619,11.769238,3.57013
15213,9.183687,4.7743926,11.989696,2.579516
15214,10.221053,4.3209085,9.9455,3.6481605
15215,12.262294,4.7468715,10.327136,3.7505515
15216,5.0435452,3.433121,8.853942,4.3872795
15217,9.337952,3.8503177,9.479374,2.091357
15218,4.748502,3.3188248,9.731014,2.9790072
15219,8.745575,3.8730683,8.262474,2.1622114
15220,8.338507,4.1859484,9.236484,3.012943
15221,10.885186,4.2023816,8.625679,2.2439928
15222,12.846661,4.3678427,9.706222,4.376831
15223,10.337889,4.217992,9.730544,3.5649786
15224,8.001091,4.481962,10.629332,2.0376112
15225,8.314907,3.7936764,6.7167177,4.759803
15226,10.253045,4.314237,8.816621,3.9686055
15227,10.564809,4.2569113,8.749859,2.9773707
15228,4.9572616,4.0990233,10.717941,3.682206
15229,6.8559856,3.1389456,6.6482887,4.157405
15230,5.315765,3.869541,8.942568,1.6513739
15231,5.3246574,3.4492698,8.971966,4.266631
15232,8.811492,3.8354015,7.303971,2.31361
15233,8.352943,3.5335257,6.0050583,3.244893
15234,10.336636,3.9686072,8.551381,1.7878844
15235,9.528768,4.905262,9.969614,2.3262005
15236,8.160667,3.8075092,6.4621005,2.2065156
15237,11.642666,4.3913198,10.578389,3.6752477
15238,5.5376277,2.664416,4.8648114,3.5573137
15239,5.588303,4.1125174,8.433859,4.598993
15240,8.117526,3.2656062,6.4127226,3.2097783
15241,7.881947,4.543226,10.975286,2.1146336
15242,7.604115,4.0708275,9.307889,3.1909065
15243,12.318388,5.0129495,9.47321,2.9242992
15244,9.686558,4.0345864,9.541864,4.0000424
15245,0.487478,4.1519375,9.402862,4.3762174
15246,8.205067,3.6613634,6.6857386,3.1946738
15247,8.330383,4.475134,7.1124535,2.6666422
15248,4.7168083,3.37811,6.3034606,3.4678218
15249,3.018958,3.599268,7.0139785,2.9834313
15250,7.1073546,4.198433,8.836184,4.477705
15251,5.5421553,4.422577,11.424961,1.0437765
15252,9.953749,4.964934,9.717933,3.136036
15253,4.4614806,3.6498976,9.378314,0.9099508
15254,9.715576,4.881187,8.576622,2.5733793
15255,7.829941,3.828587,8.235491,4.570345
15256,10.081946,4.1063952,8.726215,3.281251
15257,9.653946,3.7659266,9.396793,3.1910105
15258,9.724154,4.9347534,9.739254,3.334994
15259,5.0769525,3.7520516,6.186729,2.3726726
15260,9.698656,3.998361,8.937652,2.070815
15261,7.1970754,3.9878857,9.708861,3.3688583
15262,8.239252,4.3911934,10.579494,3.888407
15263,11.228666,5.0661144,8.62687,3.2250688
15264,7.852633,4.2620683,9.632438,2.3452907
15265,7.8820734,4.1197076,8.525973,4.5229816
15266,7.8195877,3.2770443,6.8844414,3.6502335
15267,7.629141,4.2435822,8.74482,3.832308
15268,4.155738,3.7512107,10.02247,2.383876
15269,8.991522,4.4253283,9.092565,2.4061985
15270,11.057885,3.3671753,6.9972477,3.425606
15271,2.3996413,4.236473,8.545547,1.5966929
15272,4.4806166,4.0575347,11.406111,1.0873091
15273,5.918968,3.6417646,10.294919,4.6661463
15274,11.679529,4.8995576,11.59231,3.0625925
15275,6.311214,3.4043,8.436993,1.4461892
15276,7.9910893,3.258118,11.247344,3.8691244
15277,4.4493723,3.3278465,4.0719547,2.3139386
15278,8.243895,3.9759293,8.409285,0.88154036
15279,7.255714,3.6167474,9.331966,1.5620505
15280,11.356224,4.6171975,10.866242,2.8512328
15281,9.109053,4.7560186,11.7642355,4.461899
15282,4.265346,3.634176,7.996336,1.6011407
15283,10.505191,3.8941767,8.9372,3.0619552
15284,4.884709,4.3444834,11.215236,2.1187148
15285,6.8339496,3.72916,9.083287,2.1797755
15286,10.460598,3.3859308,9.680079,1.4626969
15287,8.68515,4.4515553,9.293133,1.8015008
15288,10.38145,3.7156622,9.398468,5.359805
15289,7.7927256,4.476551,10.483522,2.740957
15290,5.422835,3.7101676,9.7872715,2.3032722
15291,6.240295,3.74819,7.2162037,3.644422
15292,9.109971,3.5480034,7.600987,2.6686368
15293,12.896662,4.0989084,9.416975,2.9958227
15294,10.263911,4.2661705,9.922486,2.38562
15295,8.941674,4.6779766,9.605875,2.6173086
15296,4.7036505,3.2324758,6.6876807,2.0807853
15297,8.269501,4.131642,8.9023285,3.4945185
15298,2.6831992,4.0456524,8.899885,4.2119026
15299,12.169632,4.7915645,10.9643135,3.7414944
15300,4.585996,3.8632014,7.652401,2.6027431
15301,5.045074,3.8338597,11.541379,1.7580072
15302,7.0181193,4.679143,10.889887,3.671412
15303,14.217483,4.662495,10.010996,3.6222844
15304,9.478267,3.9750133,7.743061,3.4902108
15305,7.8022914,4.3142014,10.153466,2.239081
15306,5.6820498,1.9255184,5.876334,2.2696872
15307,7.76547,4.6262054,10.831876,4.070264
15308,6.34814,3.4699616,8.456885,2.923295
15309,9.4170065,5.0142474,12.420538,3.0149019
15310,11.039848,4.1086397,7.944409,4.1232862
15311,12.849908,4.8602753,11.888252,3.3067622
15312,11.686452,4.1448445,9.066332,4.1870623
15313,12.583349,4.459459,10.952651,3.5016773
15314,6.834528,4.1750164,10.074888,2.2322135
15315,8.594761,4.213194,9.735257,3.4771385
15316,10.347841,4.0373893,7.9152603,3.5631459
15317,4.295414,4.1751757,7.5770183,1.9613296
15318,7.018696,3.074446,7.361946,2.0601637
15319,6.269032,4.196684,7.4349136,2.4276161
15320,7.763886,3.5565913,5.2838016,5.440339
15321,5.68227,4.7231984,10.023774,1.2087793
15322,6.505601,3.3585057,7.8044577,3.5003457
15323,5.3843217,3.70612,9.739248,2.7602868
15324,8.840809,3.7276766,9.085122,3.236004
15325,4.437929,3.208222,7.5040674,2.463137
15326,8.187338,3.5845754,6.424621,1.422354
15327,4.122744,3.874491,8.508801,1.5923133
15328,12.072382,4.7357845,10.155785,3.410602
15329,9.831899,4.09487,10.325829,4.1353416
15330,10.482799,4.539991,9.274214,3.6461627
15331,9.096153,4.683762,11.159875,3.8175495
15332,12.229214,4.632784,10.161395,3.4064949
15333,8.203045,4.71505,12.719592,2.5385587
15334,8.58512,4.6400495,9.623826,4.141001
15335,5.110669,4.2566633,11.937018,1.9010893
15336,9.527568,4.1171284,11.30031,3.1661339
15337,12.410226,4.9225373,9.934508,3.6508656
15338,6.880651,4.298677,8.089559,5.4126415
15339,4.0951867,3.7593195,7.587458,1.6079946
15340,5.81046,4.0366564,7.1142516,2.1323538
15341,7.6506705,4.3939695,8.975804,3.2633588
15342,9.049889,4.298335,9.928555,3.9595654
15343,5.5941887,3.829871,8.235823,1.9583228
15344,7.166941,2.8598804,7.718391,2.204101
15345,7.5281634,3.8520348,7.768363,2.9909613
15346,9.150171,4.4104238,11.6945305,2.831264
15347,9.695015,4.646018,10.1367035,3.6454105
15348,5.447359,3.3677602,9.779479,3.084242
15349,8.293975,4.7072535,10.118219,3.5534775
15350,8.161881,3.9594452,9.657669,3.52711
15351,7.594852,4.240447,9.5981245,3.918157
15352,11.100032,4.6111703,10.399131,4.0395617
15353,7.964298,3.8109164,6.525931,2.0598452
15354,12.742422,4.845393,9.411534,3.643259
15355,9.275061,4.218874,10.370757,2.376166
15356,3.6913266,3.404938,6.3814464,2.2460227
15357,6.4381666,3.5837324,9.623842,3.2871723
15358,7.8410773,3.240413,9.013438,2.8115878
15359,9.214582,4.4367065,9.181003,3.939213
15360,5.5084295,3.9520392,9.383474,3.6406598
15361,10.964231,4.3759503,11.58977,3.265287
15362,7.4608784,3.6266654,8.949107,4.8358283
15363,9.562197,3.6026628,9.271749,1.3568149
15364,6.073248,3.1910043,9.265668,2.878634
15365,7.018186,4.588808,10.570792,3.1687977
15366,8.435089,3.6706007,7.379201,3.8962078
15367,9.540169,4.749473,11.349851,2.6853213
15368,11.343935,4.4861336,9.58999,3.3021398
15369,8.4133415,3.869583,5.943172,4.370461
15370,7.467996,4.004995,7.7844977,3.6358213
15371,4.9724317,3.7312653,10.620625,2.9047437
15372,7.6893005,4.705138,11.257829,3.9464872
15373,6.088012,4.7091155,12.621418,3.816183
15374,9.171342,3.979222,9.499206,2.1687975
15375,5.622803,4.296694,8.121578,3.4790657
15376,4.9348025,4.0611067,5.640755,2.4244015
15377,7.9010997,3.9712126,7.485168,3.7274077
15378,8.455656,3.63873,7.5091686,3.340969
15379,8.9281645,3.751185,8.928736,3.1620238
15380,6.5711412,4.560339,9.313511,4.267802
15381,9.095192,4.02066,8.403293,4.2291584
15382,6.308525,3.4746647,6.143641,2.0737848
15383,7.14432,4.100177,6.669316,2.9488354
15384,5.706762,3.4462018,8.254586,2.1569734
15385,11.99944,3.958165,8.128702,3.2154574
15386,2.8585477,3.7053776,7.840588,3.258938
15387,8.004208,3.626103,10.753197,3.023672
15388,8.174642,4.5672646,11.532389,3.6306207
15389,9.989551,4.341475,11.629607,3.1703553
15390,7.0031157,3.8623092,8.979463,3.249451
15391,13.08681,4.269376,11.003634,3.497175
15392,5.559341,4.0413465,8.118685,3.0798328
