id,hhb,hbo2,ca,na
15374,10.479231,4.983157,11.525368,3.375581
15375,4.9630446,3.378352,9.636331,3.1204333
15376,6.6997976,3.0831792,4.670384,4.039877
15377,11.128234,4.064133,8.628159,3.1067746
15378,11.194943,4.3612833,8.903988,2.2874036
15379,10.651007,4.191189,8.64548,2.9137902
15380,8.830151,4.5423985,11.800037,3.2100298
15381,10.594635,4.4122114,10.546796,2.1406531
15382,4.7712245,4.2060103,8.7618885,2.1040983
15383,3.5714755,4.1860886,8.881344,2.9802728
15384,3.8929303,3.307798,4.1731205,2.5776215
15385,2.6631646,3.398833,8.068586,1.6257099
15386,5.280385,4.2241154,8.051359,2.18598
15387,12.4033985,4.461623,9.471298,3.31622
15388,3.5079844,3.7028813,8.873126,2.5698
15389,7.860785,4.1824617,9.563057,3.3990455
15390,5.30827,4.2623825,11.061163,2.0674584
15391,13.596178,4.4416275,10.912668,3.817275
15392,4.6408143,4.2933073,10.568932,3.1242723
15393,10.843208,4.043181,10.29494,3.3665595
15394,4.6072316,4.3753586,9.105359,3.1428504
15395,14.239695,4.354649,9.773512,3.259165
15396,7.7961545,4.0087557,6.5427227,3.4742503
15397,6.6115446,3.3214395,8.2245655,3.3992524
15398,9.480586,3.1353803,8.669449,3.423703
15399,2.7877986,3.648304,8.382385,3.4898546
15400,11.303217,4.350235,8.686405,2.9351246
15401,4.8525715,3.8532414,9.478968,2.6934102
15402,2.768582,3.9462955,7.8427052,3.594597
15403,7.163935,3.580815,9.271133,3.3987746
15404,5.68388,3.6481514,10.320212,1.7769345
15405,5.0903487,3.641067,8.839078,2.3490705
15406,9.240765,3.8023233,8.210871,2.770466
15407,13.367665,4.6067433,10.509463,2.6300347
15408,5.831048,3.98686,9.21131,2.756893
15409,13.500916,4.4430594,11.505134,2.8712225
15410,12.093132,3.9795687,8.572163,3.790243
15411,3.3265429,3.045432,7.200799,2.3048034
15412,3.63273,3.3974485,6.360932,2.2376943
15413,13.197682,4.158003,10.58137,3.5360434
15414,3.4618623,3.3251233,6.558381,2.3326864
15415,13.077082,4.3854256,9.154812,3.25727
15416,12.469686,4.079228,10.637995,3.1660557
15417,11.060655,3.7369998,9.641958,3.0849018
15418,12.155611,4.8609304,10.822282,3.1774588
15419,15.703363,5.2294755,11.03193,2.5788767
15420,12.150572,3.8259711,9.581558,3.4592872
15421,10.867476,4.6872325,13.150616,2.1834924
15422,11.608976,3.7942162,7.692637,4.1222258
15423,3.711925,4.0385113,8.6691675,2.5980911
15424,6.7333117,4.3603272,9.278843,1.9727129
15425,13.153171,4.865512,11.960994,3.0317538
15426,8.53331,4.6921077,10.72034,3.2167943
15427,5.7716384,4.0903454,8.059118,4.1310067
15428,6.6398096,3.4369626,11.208026,3.5406582
15429,5.3335977,4.1488686,6.9076376,2.9702523
15430,12.372079,4.4325023,10.26811,2.8119454
15431,2.0722854,3.9497747,7.4235406,2.6654356
15432,6.2482724,3.3603282,8.592369,2.9794695
15433,11.449531,4.3726416,8.559498,4.4878035
15434,6.168438,4.1924734,7.955331,3.6569169
15435,7.424005,4.337716,9.486291,3.4094887
15436,11.977268,4.6331472,11.017985,2.8082128
15437,13.696303,4.325471,10.70463,3.6924725
15438,3.0681982,3.7810946,8.375054,2.7911763
15439,6.1802106,3.2051587,8.788743,4.8792577
15440,13.383298,4.359882,11.309132,3.3227963
15441,10.000612,4.450553,10.848132,3.0405562
15442,7.1892524,3.9136984,6.986184,4.14025
15443,2.315535,3.7135358,9.525381,2.2038465
15444,5.685935,4.1617756,9.47689,1.7576795
15445,4.4150996,3.7361457,6.665989,3.596508
15446,11.287534,4.56536,9.996261,2.577605
15447,13.039466,4.431714,14.312403,3.2637503
15448,5.4593344,3.2450876,8.390336,3.1259196
15449,3.4497595,3.3032575,7.2513576,3.471028
15450,13.600622,4.321585,10.454191,4.0587206
15451,9.571211,4.4608784,8.293152,3.3021052
15452,10.491677,4.542808,11.507628,2.761811
15453,4.009511,3.4736457,8.293708,2.6388125
15454,7.242283,4.643521,9.6661825,2.9464684
15455,6.6501613,3.4790535,6.9712143,2.446549
15456,10.783468,4.7344437,10.252358,3.5462918
15457,8.222363,4.5413046,7.459668,4.328065
15458,8.79883,3.8903847,8.832361,3.281839
15459,3.3163512,4.07379,6.6312704,3.4011428
15460,2.5652173,3.4425924,7.1820545,4.1891704
15461,3.9700067,3.7247632,7.873636,1.2997664
15462,9.144616,5.1637397,8.507335,4.3260517
15463,8.219309,3.5902739,6.443011,4.390645
15464,10.348832,3.6188707,11.1160555,3.750122
15465,10.526531,4.3223057,9.293613,2.543213
15466,5.569828,4.278473,6.0411263,2.6375165
15467,5.3341265,3.015037,5.505559,2.8992403
15468,8.696074,4.2548714,9.881091,4.191657
15469,11.840631,4.233646,10.849207,3.262106
15470,2.7017076,3.4460332,6.878461,3.0439363
15471,4.533229,3.3377929,7.935019,3.9058268
15472,13.1014385,4.2635055,9.447386,3.4409165
15473,6.8530693,3.869711,5.8382316,3.001925
15474,7.714328,3.686567,6.687233,3.4595356
15475,10.996442,4.2150974,7.1520896,4.2743073
15476,8.873031,4.7937512,10.948885,2.8118203
15477,4.9235673,4.0433235,9.2392025,3.3735344
15478,3.3792822,4.034805,6.943226,3.2856953
15479,9.129641,3.7175105,10.179722,2.8609753
15480,3.1854315,2.9679997,7.522929,2.1641388
15481,9.662807,3.839256,7.509308,3.7446146
15482,6.4771895,4.9701953,9.958986,3.3092911
15483,12.534604,4.617281,10.29703,2.618868
15484,12.073542,4.0088387,10.540624,3.179312
15485,7.402481,4.017845,9.885684,3.2929945
15486,2.7933192,3.2138412,5.8679013,2.725076
15487,2.8180392,4.032171,7.551763,3.6599503
15488,5.7424865,5.1622553,6.886698,3.281581
15489,11.769263,4.971857,10.953461,3.6901112
15490,0.43913177,3.796732,9.274451,3.202377
15491,6.537252,3.215459,6.35883,3.8604126
15492,11.487597,4.2449946,8.643503,3.9832294
15493,9.997205,4.100916,9.592803,3.9866953
15494,2.5909128,3.3506508,7.933597,2.7697423
15495,6.2509265,3.8409295,9.631384,3.2273276
15496,11.043008,4.922052,10.092213,3.1547186
15497,7.6774487,3.9872308,9.670764,2.3370264
15498,6.2956614,3.6278472,10.21277,2.9664848
15499,11.939398,4.913908,10.778564,2.7661557
15500,7.047361,4.545813,10.673618,1.8923272
15501,10.165167,4.368148,9.455643,4.2568426
15502,5.8836217,4.848147,9.460806,3.3884685
15503,10.183283,3.4816577,8.112091,3.0139916
15504,8.648477,4.831553,10.093907,2.3977873
15505,7.800385,4.1920514,9.957126,2.4746418
15506,-1.7531555,3.5935278,5.8085136,2.9386997
15507,10.246904,4.0669746,9.988432,2.480814
15508,13.744858,4.117899,10.135924,3.420925
15509,5.7110667,3.499292,8.131832,3.1935627
15510,2.2929246,3.3874335,8.180317,2.3722827
15511,10.111715,4.3612003,6.750613,1.8102839
15512,2.4753504,3.1443412,7.0166283,4.4505615
15513,1.0052136,3.4126992,8.614052,3.360214
15514,5.8347573,3.9963777,6.8571587,3.4931822
15515,12.909739,4.2787113,9.136392,3.5454187
15516,12.032618,4.5536804,10.904681,3.1326804
15517,7.3985925,4.215082,11.563131,2.533102
15518,8.8007555,5.6909285,9.040325,2.3276505
15519,9.146779,4.2321544,9.280962,3.6888275
15520,11.013088,4.5683436,10.343416,2.4446874
15521,9.910788,5.8129115,9.32498,3.5665035
15522,6.136378,4.308154,4.9151654,4.262848
15523,9.2885475,4.1676674,10.516617,2.7023728
15524,10.324474,4.554164,9.925979,2.7037103
15525,7.4864855,3.9544864,10.716174,3.5862489
15526,11.2829895,4.8778634,10.388001,3.5521657
15527,5.6836424,4.598881,8.552335,3.5038424
15528,11.291439,4.5840526,10.323002,3.5843651
15529,8.237781,3.0649457,5.4636226,3.5083034
15530,11.335734,4.0806866,10.937673,2.639546
15531,8.003134,3.1385856,6.9885807,3.0967815
15532,7.4243364,3.8079286,8.939243,3.0195384
15533,11.308333,4.554381,10.621828,3.39232
15534,9.040737,4.3023496,10.195483,2.900059
15535,9.849721,4.253252,9.727939,3.150637
15536,4.2492228,3.8459826,8.493963,2.7699256
15537,11.247421,4.759327,12.482941,2.7761552
15538,3.7344959,3.1797786,8.398363,2.7191057
15539,8.845941,4.0821157,9.056138,3.0426137
15540,4.8912725,3.9642107,8.448679,2.439578
15541,4.256508,3.5795493,4.9663243,1.6264862
15542,9.777818,3.5940895,10.226398,3.3504949
15543,0.9267665,2.9730284,7.164992,2.3959806
15544,7.0760484,3.069543,7.969535,3.9483213
15545,15.213935,4.542792,11.349011,3.295845
15546,10.012063,4.416976,9.769407,3.298372
15547,10.309582,4.9754224,11.347625,1.5695336
15548,7.4854302,3.7561276,9.77365,2.8105206
15549,5.808752,3.7417629,10.736538,3.1837416
15550,5.1360106,3.7457068,6.648341,2.6500452
15551,6.7292004,4.0545034,8.68349,3.1431146
15552,3.3653216,4.013753,7.228418,3.8560293
15553,2.8919365,3.393812,6.4330716,4.0782766
15554,8.043167,3.6430578,9.903218,3.0880473
15555,7.99368,3.7254229,11.272971,2.6471334
15556,13.441199,4.361,10.637126,2.8082347
15557,5.393551,3.618632,5.4268584,2.961108
15558,1.9853023,3.047173,9.734259,2.1857553
15559,3.2134783,3.571971,7.4149923,1.721369
15560,9.812197,4.1886435,8.237721,2.4698944
15561,3.3775833,4.022592,8.672052,3.0102186
15562,7.3499675,4.484253,9.348983,3.549133
15563,9.740619,4.6292486,8.702354,2.534215
15564,9.000614,3.9377923,7.981999,3.0174553
15565,7.8534193,4.342799,8.202829,3.695888
15566,2.388782,3.4222043,6.1998587,3.8954952
15567,3.9787815,4.0374756,6.0569034,3.4971628
15568,9.491097,3.3041856,12.219437,4.37815
15569,2.3107576,2.8649728,7.4083886,3.5266001
15570,2.2650385,3.5745435,8.923999,3.1288056
15571,6.7571487,3.6619391,8.606851,3.488409
15572,4.8788743,3.3205175,7.587578,2.6221442
15573,4.729027,3.9297934,6.279801,2.2350616
15574,3.8976302,3.9380372,8.868859,1.9974458
15575,6.9091587,3.5056448,9.2878475,3.4237208
15576,10.509072,4.788166,10.646072,3.3639252
15577,11.483581,4.405431,7.6433954,2.6563396
15578,5.4412937,3.7143784,5.807188,3.0337741
15579,2.9351454,4.346355,10.070904,3.137807
15580,3.4321995,3.2641497,8.621214,4.127857
15581,9.214175,4.360405,10.590086,2.6217527
15582,4.0985045,3.3220952,8.246998,2.0129576
15583,12.493066,4.6699257,9.223702,2.901706
15584,6.4693627,3.4524806,8.94731,2.344781
15585,6.398364,3.2233286,8.36087,2.945036
15586,7.077067,3.1505013,6.9683843,3.8077204
15587,7.1713467,3.4687812,8.098068,2.2347844
15588,6.2330694,3.3724985,7.370881,3.585037
15589,13.044623,5.0263486,9.988673,2.7270708
15590,13.301797,4.6189985,9.27133,2.5072439
15591,14.486023,4.8199325,10.350286,2.507483
15592,10.381104,3.9797158,8.650581,2.364366
15593,4.693557,3.6711893,7.481318,2.5818923
15594,10.205412,4.521538,10.487888,2.9494727
15595,5.217329,3.3505063,7.8653436,2.7584386
15596,8.7961,3.910104,10.894252,2.9216857
15597,9.587262,3.538878,9.878183,3.5012975
15598,12.781522,4.8073487,10.311662,3.3951797
15599,7.3480077,3.9822981,11.126163,2.901734
15600,11.689678,4.427245,9.672249,3.3072243
15601,3.896183,3.8988366,10.177045,3.111531
15602,5.1744914,3.118599,8.41888,2.9891307
15603,13.659877,4.4571147,11.048388,2.4790359
15604,7.818851,4.214978,10.453709,3.058136
15605,10.828004,4.3581915,9.771135,3.841722
15606,6.9910903,4.002739,7.494457,2.542826
15607,7.7356586,2.7173247,8.313602,2.9201357
15608,11.257875,4.466713,10.481324,2.356721
15609,9.258742,4.6347775,11.377008,3.0383759
15610,1.9216177,2.922107,7.768283,2.9747472
15611,4.0344057,4.1392965,10.532439,2.1582198
15612,11.406655,4.4540195,8.1021805,3.2529442
15613,12.081272,4.5965643,9.3512745,2.4379282
15614,12.098166,4.426486,10.627877,2.6132796
15615,9.687829,3.6949978,6.8992085,2.8374403
15616,8.987539,3.7673843,10.508627,1.7708026
15617,4.118117,3.7975965,5.3581185,2.89397
15618,13.962593,4.7778935,9.310061,2.7583039
15619,12.691202,3.7113237,10.504698,3.7558253
15620,3.5326614,3.5566697,9.278298,2.9608326
15621,13.684639,4.5550694,9.955601,2.9776816
15622,7.4063683,3.2029884,7.625309,2.7834585
15623,3.41352,3.2529244,8.315098,3.1387753
15624,11.077889,4.152063,11.647825,3.0847661
15625,3.9595644,3.4852164,7.565013,3.1956024
15626,9.148029,4.613545,10.9425535,2.8124382
15627,4.049596,3.4503603,9.30394,2.2969546
15628,13.730844,4.932163,9.915565,3.132642
15629,12.713836,4.236794,9.688833,3.0259624
15630,5.7745337,4.0501747,11.181965,2.9409926
15631,10.47464,3.8291395,11.617076,3.0462081
15632,13.354624,3.399877,11.207858,3.6617668
15633,4.669153,4.0599847,8.793455,2.0293164
15634,9.302061,4.9001136,10.311592,3.7343884
15635,2.8626916,3.3638666,8.039162,4.335557
15636,9.118727,3.7416563,8.974508,3.2595255
15637,7.45176,4.196252,9.340402,3.0709953
15638,3.4596999,3.1106067,9.120024,2.4112186
15639,11.128036,4.3871517,10.9652,3.151513
15640,9.578601,4.385972,9.475197,3.0987294
15641,0.1157437,3.5097406,8.084702,4.2159653
15642,3.665787,3.2956784,8.063238,3.3704302
15643,12.3872385,4.296976,9.055822,3.4218736
15644,6.7795486,3.5573993,9.127413,2.9640474
15645,6.2988405,4.7063193,13.07047,2.7838702
15646,5.502506,3.7694905,7.5058017,2.1159048
15647,5.4315414,3.3841298,8.037382,2.8491414
15648,5.6645465,3.7388127,8.075191,3.1839964
15649,9.678808,4.9190106,11.376026,3.1520762
15650,7.726452,4.717969,9.218701,3.746827
15651,11.40657,4.4224577,10.771203,3.0172195
15652,11.1625,4.3281026,9.437947,3.0994318
15653,11.853683,4.242942,9.342571,3.1307442
15654,3.0659175,3.4656126,6.0701175,2.1236162
15655,0.55540365,3.9187858,10.605276,4.0671577
15656,8.273907,4.3849792,8.354185,2.5053737
15657,9.259783,4.294505,10.241923,2.7563748
15658,4.7913203,3.6036935,8.121397,4.1175094
15659,5.141129,3.5123894,9.0413,3.5936978
15660,9.026222,3.958481,7.747188,3.0539203
15661,12.529111,4.364134,9.972859,3.5612907
15662,11.004928,4.5203714,9.737731,2.8703866
15663,5.724344,4.137597,8.506194,3.7766953
15664,1.7813843,3.606115,8.10427,2.7501814
15665,13.537884,4.703452,11.210676,3.842644
15666,4.4804335,3.559037,7.9534435,3.9860618
15667,14.504307,4.051007,10.357333,3.9330642
15668,13.1186285,3.6571133,6.0349264,2.328513
15669,13.2991495,4.2795324,8.715644,3.7852628
15670,10.188916,3.8808904,11.903302,3.5400941
15671,5.350112,3.2650497,5.7159414,1.5809128
15672,13.551543,4.372345,11.3432455,3.9306939
15673,8.660649,4.1216545,9.619901,3.518273
15674,11.428846,4.81368,10.202817,3.0267951
15675,11.82034,4.415021,9.813237,3.3811734
15676,9.4647665,3.8314922,8.882556,2.5385957
15677,2.4808881,3.235392,6.9408865,3.4623077
15678,2.111909,4.351701,7.613355,1.6875294
15679,3.537897,2.583518,3.2552643,3.5206027
15680,8.296902,4.7043595,9.363479,3.9500546
15681,10.909343,4.1691628,9.930114,2.114724
15682,4.700502,3.7630897,7.1140394,3.5418155
15683,11.276306,4.4810157,7.7220364,2.8395834
15684,8.580852,4.3474207,10.183678,3.894962
15685,10.891185,4.484759,9.93931,2.6663945
15686,12.7204075,4.6900816,9.966505,2.3983822
15687,10.169525,4.4113464,11.422988,3.4051158
15688,2.6749918,3.7243166,7.08475,3.8349953
15689,-1.8232143,2.9771864,8.769338,2.0730171
15690,10.539017,4.3697834,10.121182,3.5602975
15691,12.849887,4.937636,11.157567,3.499172
15692,8.896991,4.092236,9.662464,3.8496008
15693,11.508658,3.726114,10.85671,3.7840283
15694,1.9427661,3.1238272,6.164289,2.8197548
15695,10.768604,3.91858,10.389325,2.8478775
15696,11.518822,4.342785,10.717014,2.4559932
15697,11.455194,3.8325953,10.360114,2.6815882
15698,5.4985075,4.054348,9.422247,3.883955
15699,12.745268,4.1694946,9.589161,2.7624118
15700,8.599279,4.786031,9.965084,3.7791378
15701,10.037157,3.9780035,5.9836745,3.7796357
15702,3.6634345,3.8090088,11.644595,2.248606
15703,11.825071,4.1588593,10.033581,2.6458716
15704,7.6770186,3.6176548,7.174189,2.1805801
15705,14.129217,5.019048,10.668046,2.7192354
15706,9.701437,4.669803,9.69032,2.513642
15707,5.9855094,3.6809573,7.084227,1.8224233
15708,5.1015763,4.6370296,7.776331,2.6323667
15709,13.417983,5.427418,12.725659,2.179511
15710,11.905194,3.743733,8.9699135,2.4810338
15711,1.4606509,4.226166,11.669928,3.3252022
15712,7.2729006,4.4854794,7.735044,2.5845757
15713,9.075488,4.4126673,8.423174,2.7024062
15714,7.9434357,3.5885136,8.480436,3.252249
15715,12.106091,4.239217,9.839241,3.387307
15716,9.444605,4.5704045,8.342175,3.2595203
15717,12.396897,4.011511,9.722941,3.2278175
15718,10.648941,3.4750545,10.309011,3.8809397
15719,6.1284432,3.8107517,9.197242,2.891228
15720,10.207352,4.2062483,8.857116,2.7056189
15721,6.651358,4.2911386,8.956399,3.6406953
15722,10.585106,4.120508,10.698792,2.8223987
15723,11.09538,4.3221393,10.660512,3.0433624
15724,10.414543,3.9719474,9.270331,2.8255384
15725,4.078358,3.131842,6.0721207,3.1497076
15726,14.373978,4.383444,10.57679,2.8765028
15727,11.171364,4.3284655,11.506463,2.3497458
15728,11.406224,4.2363367,8.446026,3.9193099
15729,6.9877405,4.5501776,10.071527,3.6162448
15730,12.618174,4.701323,10.019404,2.78883
15731,10.995326,4.446204,9.209232,2.630557
15732,6.7554617,4.3531275,9.906389,3.9896321
15733,2.772053,3.0953584,8.48847,2.407021
15734,4.9620423,3.4192944,10.205749,2.3659863
15735,4.4612503,3.0998871,10.475287,3.7643616
15736,5.4727225,4.386635,8.555871,2.838955
15737,9.875108,4.1647887,9.449067,2.9405365
15738,10.899448,4.7653623,10.9180765,3.4342704
15739,2.5865238,3.5400946,8.755518,2.1213999
15740,9.662467,4.538204,9.82659,3.0459752
15741,5.655861,4.0610466,5.6396236,2.0515323
15742,7.431592,3.4194899,9.651314,0.88631225
15743,8.52218,4.738372,9.4843235,4.1559954
15744,3.898606,3.842131,7.612821,2.9785144
15745,2.9295142,3.399377,7.8495517,2.0846248
15746,12.980346,3.8984616,9.272587,2.748061
15747,11.169081,3.9643502,9.180828,2.9354515
15748,11.776847,4.1965504,11.820081,2.5401301
15749,12.067024,4.492268,9.4508295,3.2913094
15750,4.6255527,2.6798394,7.3052783,2.8455827
15751,11.0536995,4.354439,11.797447,2.9988897
15752,3.4841354,4.0850945,9.130607,2.777191
15753,7.2944493,3.7890472,8.499825,3.9063823
15754,15.363636,5.359882,11.004455,3.1657917
15755,15.660306,4.481041,11.177011,2.728819
15756,10.255039,4.492824,8.953363,4.1981936
15757,6.1429844,3.779463,8.69795,3.5980198
15758,3.3414402,3.2346509,7.9398093,4.262852
15759,12.8791065,3.9634695,10.495502,3.1403391
15760,4.7407207,3.2990403,7.3298726,2.4893599
15761,6.246807,3.9844897,9.871451,2.396751
15762,8.350275,3.50855,13.094851,3.069909
15763,3.1380143,2.8373709,6.868651,2.8162305
15764,2.1958385,3.179204,6.7018504,2.1829314
15765,12.424008,4.7001376,12.157516,3.0135815
15766,11.350375,4.351549,9.6980095,3.2260854
15767,13.100556,4.531652,9.639889,3.6410294
15768,4.107168,3.888712,8.615831,4.375676
15769,4.0465307,3.416846,8.675436,2.8215077
15770,6.848992,3.5831096,9.771417,2.790754
15771,6.724644,4.3009768,11.263187,3.4911895
15772,12.848764,5.303938,10.772669,3.0478113
15773,3.8735325,2.5494778,7.21587,2.214943
15774,3.244806,3.533244,7.349316,2.8151581
15775,6.675382,3.1634254,4.5445466,3.7046618
15776,10.657607,4.634343,10.227259,3.439737
15777,7.8415923,3.513582,10.282023,2.5224645
15778,4.9849634,3.9752645,9.1233,2.50938
15779,7.2172966,3.9164839,7.964272,2.4654093
15780,2.9620826,4.109641,8.100004,2.6244564
15781,12.518224,4.624878,10.11442,2.8992608
15782,13.81164,4.232137,11.386225,3.1907923
15783,2.8740668,4.2027645,8.062336,3.0621884
15784,11.715945,4.669266,10.492052,2.6405938
15785,6.7213435,3.749398,8.98983,2.9644897
15786,10.312403,4.42214,10.671417,3.2906814
15787,12.015662,4.43357,8.364274,3.4328537
15788,11.370473,4.462577,8.695505,3.9906292
15789,9.342708,3.5783901,8.794981,3.446606
15790,3.8207512,2.5393274,8.186394,2.6695502
15791,9.968876,4.555974,9.783567,3.3445723
15792,1.8144964,3.7706225,8.33701,2.9168699
15793,8.144178,3.8253634,9.02903,3.4609969
15794,2.0841146,3.7773912,9.160248,3.0417264
15795,6.6904545,3.2226713,8.182787,2.7640154
15796,9.365363,4.3441963,11.065163,3.0288653
15797,2.5937467,4.123667,8.7470875,1.6888238
15798,6.2209854,3.7426622,9.827123,2.778008
15799,11.701735,4.5737176,9.386271,3.6170385
15800,10.83176,3.6687253,11.470622,2.8648064
15801,8.319071,3.7273626,10.190883,3.3011286
15802,13.418199,4.311719,10.356333,2.9096959
15803,3.5253074,4.3381085,7.712044,2.0694919
15804,5.6536026,3.972062,9.653118,3.3138976
15805,1.9019669,3.7703967,7.382509,2.47653
15806,9.273535,3.4882498,9.104424,2.5248814
15807,6.6810594,4.0214157,9.051551,3.3668122
15808,6.849389,3.089419,8.636193,2.8691714
15809,7.120199,3.0660715,9.352198,3.1219075
15810,10.910666,4.534231,10.388118,2.6752455
15811,11.585562,4.25253,10.162911,3.109606
15812,3.0766954,3.2907054,7.954318,2.2208378
15813,8.402018,2.9650447,9.254654,3.3914027
15814,8.307039,4.355489,8.353226,2.404007
15815,3.087785,3.0782688,6.648721,2.780489
15816,3.41404,3.183985,7.7824197,3.127123
15817,11.121066,4.5632386,9.546744,4.0618973
15818,3.4869204,3.492719,6.1432076,2.2250152
15819,6.044626,3.6777341,9.362468,2.9038424
15820,11.365595,4.2504883,9.374209,3.4769433
15821,10.991819,4.372928,10.078006,2.7754066
15822,13.444374,4.242124,12.444219,3.2198272
15823,5.2993827,3.7142599,8.399729,2.554228
15824,4.8993516,4.1258774,9.186516,3.864921
15825,5.4194994,3.9645205,8.472622,3.541784
15826,2.1880562,3.8226306,10.205231,3.0811827
15827,12.3949995,4.7996035,8.140295,3.2081225
15828,9.1134205,4.5367765,11.205871,4.2455807
15829,13.856163,4.702731,10.741194,3.9416862
15830,1.1293297,3.0473592,5.6564817,3.0986407
15831,6.25266,3.127322,8.501941,2.7981212
15832,3.146473,4.0932436,8.448505,3.4248593
15833,10.050035,3.399768,11.52504,2.293984
15834,9.834105,4.893621,10.381629,3.6015236
15835,13.174852,4.161274,8.685755,2.4418573
15836,8.688358,3.4833393,7.8907156,2.33569
15837,12.389674,4.094103,9.061062,3.393514
15838,2.704481,3.6544204,7.9148064,3.1605847
15839,1.510058,3.7568371,8.219059,1.8127685
15840,2.1346292,3.709171,8.051847,2.5702238
15841,10.643844,4.731597,10.137819,3.5619411
15842,10.369069,4.105791,8.228866,2.249611
15843,13.463656,3.995006,10.1099615,3.1277175
15844,11.025435,4.451863,10.333383,2.0885513
15845,6.624949,3.689063,10.437487,3.349922
15846,8.484991,3.921014,10.157085,3.6723614
15847,5.9145913,3.713153,9.433185,2.4714684
15848,12.820693,4.2055473,10.4089575,2.8119757
15849,6.659539,3.5704455,6.9970937,2.492826
15850,10.241491,4.31583,7.9764214,4.8443522
15851,1.2088611,3.7243721,5.1543484,2.6873388
15852,4.3820267,3.3669374,6.61919,2.646977
15853,10.344543,4.256908,10.800702,3.8128624
15854,6.247239,3.7357616,8.739376,2.821772
15855,6.1342583,4.628816,9.330822,2.0360231
15856,10.963254,4.869281,9.607935,3.1029863
15857,11.568961,4.8848705,9.759174,3.384767
15858,10.679061,4.7527747,10.653457,3.2280316
15859,2.6942391,3.187917,7.26354,3.166397
15860,11.420851,4.022466,8.659733,3.6435165
15861,5.5754676,3.377365,9.839055,3.084732
15862,10.139938,3.3047855,5.0831566,3.5572276
15863,6.3299522,4.6684904,6.038601,2.7597609
15864,5.2960424,4.095619,9.39734,2.3086464
15865,12.372799,4.766976,11.551666,3.1432204
15866,1.3286709,3.2169957,7.5767846,2.3792882
15867,4.6963468,3.890605,9.71164,1.9736935
15868,13.735468,5.0348406,9.623309,2.3243012
15869,4.851451,4.3240166,6.8545017,3.8201456
15870,1.7113361,3.8776631,8.643369,4.1796856
15871,11.993739,4.7741194,12.041058,3.3847053
15872,10.173339,4.470711,10.5615425,3.205239
15873,11.913206,4.580928,8.163998,4.253225
15874,2.2072926,4.272917,8.83607,1.7086054
15875,13.859097,4.3812704,9.251515,2.426897
15876,8.029529,4.021249,10.343576,3.5220795
15877,1.3793609,3.8799796,8.770735,2.2373893
15878,10.39983,3.9170372,9.981376,2.0828478
15879,11.807602,4.516276,7.5496273,2.3939562
15880,9.496254,3.8108506,12.110346,3.9424756
15881,11.591836,4.1730275,9.768118,3.95424
15882,12.543995,3.886037,9.529587,2.8024335
15883,6.6494827,3.7735121,9.366587,2.3376977
15884,4.3119564,4.266554,9.309573,2.4814084
15885,12.748105,4.4263496,10.321893,2.494289
15886,12.742525,4.302596,11.295003,4.058572
15887,10.937448,4.0644803,11.307351,3.575748
15888,11.283665,4.454458,10.842796,2.3473902
15889,9.313908,4.503773,10.667805,2.8614674
15890,3.9511464,3.540857,9.062564,3.5352807
15891,3.5569298,3.7133706,7.467795,2.7454212
15892,6.316789,3.9267497,7.925214,3.3616722
15893,13.699036,4.3486404,11.598212,3.2674267
15894,12.827872,4.670495,10.771117,3.4598708
15895,9.214134,5.719869,7.9153433,2.2552483
15896,3.510148,3.9046276,8.172022,3.3494673
15897,14.309474,4.4847956,10.800167,2.7005787
15898,12.393222,3.7878277,9.082753,2.4589787
15899,14.066456,4.659981,9.895402,3.000922
15900,7.3657575,3.2790847,8.0222025,3.5737677
15901,14.483157,4.842102,10.259558,3.1326494
15902,9.976173,3.4666326,6.340064,3.1486752
15903,12.091499,4.3306065,10.465152,3.9011228
15904,8.278883,3.983689,7.6969166,3.602369
15905,9.063396,4.498637,10.764628,3.394318
15906,5.172618,3.7861326,7.9708743,3.6586905
15907,12.606715,4.3099117,10.017674,3.5690947
15908,9.993554,2.9760478,9.213704,4.102647
15909,8.417599,4.517039,9.83793,2.8422513
15910,5.691839,3.218497,8.026978,2.126708
15911,15.00286,4.7021,9.622921,3.5956895
15912,9.491067,3.5545743,9.402058,3.4912193
15913,1.2357976,3.1940677,6.777134,2.0854578
15914,3.0211513,3.6151438,9.581454,2.0849037
15915,12.553773,4.497311,8.20459,3.1982512
15916,11.40055,4.720169,9.659261,2.5780187
15917,14.399988,4.4258885,9.695416,2.5413609
15918,7.4185395,3.9127488,8.784648,3.4422138
15919,5.9231305,3.36542,6.771391,3.1061673
15920,8.455109,4.299282,9.362781,3.5288026
15921,9.484858,4.5230865,8.46026,3.6918578
15922,3.497611,3.2414496,7.656323,2.7530246
15923,10.461711,3.8025572,8.963843,3.4456952
15924,4.97388,3.591565,7.974935,4.2462635
15925,14.249277,4.3430877,11.805857,3.686778
15926,2.7885664,3.1728258,7.5528455,3.2533822
15927,2.2996047,3.9038837,7.7232933,2.833388
15928,9.861577,4.360461,11.505252,3.5350583
15929,3.4971192,3.523985,6.708923,2.7709274
15930,5.315767,3.6306531,9.078091,1.5326388
15931,5.81991,3.296145,6.1992173,3.8299766
15932,10.357722,3.2296638,11.533366,4.431964
15933,12.811182,4.386259,10.154829,3.7087123
15934,11.866829,5.2341876,8.822968,4.1397376
